::1 - - [19/Dec/2024:16:30:42 +0000] "GET /api/categories HTTP/1.1" 200 169 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:30:42 +0000] "GET /api/products?limit=10 HTTP/1.1" 200 2552 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:30:42 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 200 5021 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /api/products?page=1&limit=20&search=3 HTTP/1.1" 200 4724 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734453323691-299220358.jpg HTTP/1.1" 200 86252 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734360739863-82485075.jpg HTTP/1.1" 200 81854 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734532166191-140283467.jpg HTTP/1.1" 200 176927 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734284252650-170860644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:30:48 +0000] "GET /uploads/image-1734369004087-262169950.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:16:31:20 +0000] "GET /uploads/image-1734284174394-295897489.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:44 +0000] "GET /uploads/image-1734284304394-171721024.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:45 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:32:45 +0000] "GET /uploads/image-1734372286132-356866472.jpg HTTP/1.1" 200 43728 "-" "node"
::1 - - [19/Dec/2024:16:32:50 +0000] "GET /api/products/293 HTTP/1.1" 200 270 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:32:50 +0000] "GET /uploads/image-1734372286132-356866472.jpg HTTP/1.1" 200 43728 "-" "node"
::1 - - [19/Dec/2024:16:32:51 +0000] "GET /api/products?page=1&limit=20&search=3 HTTP/1.1" 200 4724 "http://localhost:3000/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734369004087-262169950.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734447963446-999382934.jpg HTTP/1.1" 200 30516 "-" "node"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734364804918-409280823.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734454344471-327032196.jpg HTTP/1.1" 200 358262 "-" "node"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734284252650-170860644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:52 +0000] "GET /uploads/image-1734284174394-295897489.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:53 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:53 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:32:53 +0000] "GET /uploads/image-1734453419673-683818863.png HTTP/1.1" 200 113843 "-" "node"
::1 - - [19/Dec/2024:16:32:53 +0000] "GET /uploads/image-1734369497216-723639326.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:32:58 +0000] "GET /uploads/image-1734284531097-148798972.jpg HTTP/1.1" 200 268613 "-" "node"
::1 - - [19/Dec/2024:16:33:03 +0000] "GET /uploads/image-1734532166191-140283467.jpg HTTP/1.1" 200 176927 "-" "node"
::1 - - [19/Dec/2024:16:33:03 +0000] "GET /uploads/image-1734453323691-299220358.jpg HTTP/1.1" 200 86252 "-" "node"
::1 - - [19/Dec/2024:16:33:03 +0000] "GET /uploads/image-1734360739863-82485075.jpg HTTP/1.1" 200 81854 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /api/products?limit=12 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734284435617-769861681.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734284574045-794149531.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734369004087-262169950.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734360739863-82485075.jpg HTTP/1.1" 200 81854 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734364950805-783239884.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734369272226-152844924.jpg HTTP/1.1" 200 211476 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734453323691-299220358.jpg HTTP/1.1" 200 86252 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734442273274-679797908.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:33:27 +0000] "GET /uploads/image-1734532166191-140283467.jpg HTTP/1.1" 200 176927 "-" "node"
::1 - - [19/Dec/2024:16:35:33 +0000] "GET /api/products?limit=12 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:35:57 +0000] "GET /api/products?limit=12 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /api/products?limit=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /api/top-products HTTP/1.1" 200 2474 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734453419673-683818863.png HTTP/1.1" 200 113843 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734369497216-723639326.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734373132323-461983744.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734369013413-904178410.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734360987613-950063243.png HTTP/1.1" 200 1789750 "-" "node"
::1 - - [19/Dec/2024:16:39:35 +0000] "GET /uploads/image-1734368940676-165713508.jpg HTTP/1.1" 200 77648 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734453419673-683818863.png HTTP/1.1" 200 113843 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734284574045-794149531.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734284252650-170860644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734373132323-461983744.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:39:36 +0000] "GET /uploads/image-1734369497216-723639326.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:39:37 +0000] "GET /uploads/image-1734375516655-250017751.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:39:39 +0000] "GET /api/products/214 HTTP/1.1" 200 275 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:39:39 +0000] "GET /uploads/image-1734360987613-950063243.png HTTP/1.1" 200 1789750 "-" "node"
::1 - - [19/Dec/2024:16:40:14 +0000] "GET /api/products?limit=12 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:40:32 +0000] "GET /api/products/222 HTTP/1.1" 200 276 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:40:34 +0000] "GET /api/products?limit=12 HTTP/1.1" 200 3041 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:40:36 +0000] "GET /api/products/216 HTTP/1.1" 200 276 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:40:37 +0000] "GET /api/products?limit=12 HTTP/1.1" 200 3041 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /api/products?limit=12 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734360739863-82485075.jpg HTTP/1.1" 200 81854 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734284435617-769861681.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734364950805-783239884.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734284574045-794149531.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734369004087-262169950.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734453323691-299220358.jpg HTTP/1.1" 200 86252 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734372286132-356866472.jpg HTTP/1.1" 200 43728 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734442273274-679797908.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734369272226-152844924.jpg HTTP/1.1" 200 211476 "-" "node"
::1 - - [19/Dec/2024:16:56:43 +0000] "GET /uploads/image-1734532166191-140283467.jpg HTTP/1.1" 200 176927 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /api/top-products HTTP/1.1" 200 2481 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /api/products?limit=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734372286132-356866472.jpg HTTP/1.1" 200 43728 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734284574045-794149531.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734284290212-961968752.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734284135265-509767447.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734284252650-170860644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734360987613-950063243.png HTTP/1.1" 200 1789750 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734453419673-683818863.png HTTP/1.1" 200 113843 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734373132323-461983744.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734368940676-165713508.jpg HTTP/1.1" 200 77648 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734369013413-904178410.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734369497216-723639326.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734453419673-683818863.png HTTP/1.1" 200 113843 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734373132323-461983744.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734369497216-723639326.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:16:57:08 +0000] "GET /uploads/image-1734369013413-904178410.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:16:57:09 +0000] "GET /api/products/203 HTTP/1.1" 200 268 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:16:57:09 +0000] "GET /uploads/image-1734284252650-170860644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:08:28 +0000] "GET /api/products/207 HTTP/1.1" 200 275 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:48 +0000] "GET /api/top-products HTTP/1.1" 200 2486 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:48 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:48 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:48 +0000] "GET /api/products?limit=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:48 +0000] "GET /uploads/image-1734284435617-769861681.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:08:49 +0000] "GET /uploads/image-1734369013413-904178410.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:08:49 +0000] "GET /uploads/image-1734368940676-165713508.jpg HTTP/1.1" 200 77648 "-" "node"
::1 - - [19/Dec/2024:17:08:49 +0000] "GET /uploads/image-1734360987613-950063243.png HTTP/1.1" 200 1789750 "-" "node"
::1 - - [19/Dec/2024:17:08:50 +0000] "GET /api/products/297 HTTP/1.1" 200 275 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:50 +0000] "GET /uploads/image-1734447890795-559010609.jpg HTTP/1.1" 200 20419 "-" "node"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /api/top-products HTTP/1.1" 200 2486 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /api/products?limit=10 HTTP/1.1" 200 2552 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 200 5021 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /uploads/image-1734285368923-742201412.jpg HTTP/1.1" 200 77648 "-" "node"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /uploads/image-1734454344471-327032196.jpg HTTP/1.1" 200 358262 "-" "node"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /uploads/image-1734284174394-295897489.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:08:51 +0000] "GET /uploads/image-1734284460485-859706903.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:09:01 +0000] "GET /uploads/image-1734285368923-742201412.jpg HTTP/1.1" 200 77648 "-" "node"
::1 - - [19/Dec/2024:17:09:01 +0000] "GET /uploads/image-1734284460485-859706903.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:09:02 +0000] "GET /uploads/image-1734284304394-171721024.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:09:03 +0000] "GET /api/products/282 HTTP/1.1" 200 276 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:09 +0000] "GET /api/top-products HTTP/1.1" 200 2486 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:09 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:09 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 200 5021 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:09 +0000] "GET /api/products?limit=10 HTTP/1.1" 200 2552 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /api/category-products?page=1&limit=20&category=13 HTTP/1.1" 200 4894 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734364804918-409280823.jpg HTTP/1.1" 200 82850 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734369166565-374496589.jpg HTTP/1.1" 200 66381 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734369878487-852219801.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734285980635-656111299.jpg HTTP/1.1" 200 83109 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734375516655-250017751.jpg HTTP/1.1" 200 42527 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734447963446-999382934.jpg HTTP/1.1" 200 30516 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734368953359-598121147.jpg HTTP/1.1" 200 113427 "-" "node"
::1 - - [19/Dec/2024:17:09:15 +0000] "GET /uploads/image-1734284360687-168318644.png HTTP/1.1" 200 671419 "-" "node"
::1 - - [19/Dec/2024:17:09:28 +0000] "GET /api/products/204 HTTP/1.1" 200 275 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:30 +0000] "GET /api/top-products HTTP/1.1" 200 2486 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:30 +0000] "GET /api/categories HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:30 +0000] "GET /api/products?limit=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:30 +0000] "GET /api/category-products?page=1&limit=20&category= HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:36 +0000] "GET /api/products?page=1&limit=20&search=test HTTP/1.1" 200 80 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
::1 - - [19/Dec/2024:17:09:39 +0000] "GET /api/top-products HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
